223814,0.90,1023,1023,1010,997,980
223850,0.90,1023,1023,1010,994,979
223887,0.90,1023,1023,1011,993,982
223923,0.90,1023,1023,1010,995,985
223960,0.90,1023,1023,1009,997,984
223995,0.90,1023,1023,1010,998,982
224032,0.90,1023,1023,1011,996,980
224068,0.90,1023,1023,1011,994,980
224105,0.90,1023,1023,1011,994,984
224141,0.90,1023,1023,1009,996,985
224178,0.90,1023,1023,1009,998,984
224215,0.90,1023,1023,1010,997,981
224250,0.90,1023,1023,1011,996,980
224287,0.90,1023,1023,1011,994,982
224323,0.90,0,1023,1009,991,980
224357,0.91,0,1023,1011,992,979
224390,0.90,0,1022,1012,993,979
224423,0.80,0,1023,1012,993,979
224456,0.87,0,1022,1012,993,979
224490,0.90,0,1022,1012,993,980
224523,0.90,1023,1023,1013,996,985
224560,0.90,1023,1023,1010,998,985
224595,0.90,1023,1023,1010,999,983
224632,0.90,1023,1023,1010,997,980
224668,0.90,1023,1023,1011,994,980
224705,0.90,1023,1023,1011,994,984
224741,0.90,1023,1023,1009,996,985
224778,0.90,1023,1023,1010,998,984
224815,0.90,1023,1023,1010,997,981
224850,0.90,1023,1023,1011,995,980
224887,0.90,1023,1023,1011,993,982
224923,0.90,1023,1022,1009,994,984
224960,0.90,1023,1023,1009,997,984
224996,0.90,1023,1023,1009,997,982
225033,0.90,1023,1023,1011,996,980
225069,0.90,1023,1023,1011,994,980
225105,0.90,1023,1023,1010,994,984
225141,0.90,1023,1023,1009,996,985
225178,0.90,1023,1022,1009,997,983
225215,0.90,1023,1023,1010,997,981
225251,0.90,1023,1023,1011,995,980
225288,0.90,1023,1023,1010,993,982
225324,0.90,1023,1023,1009,994,984
225360,0.90,1023,1023,1008,997,984
225396,0.90,1023,1023,1009,997,981
225433,0.90,1023,1023,1007,993,977
225469,0.90,0,1023,1009,995,977
225503,0.90,0,1023,1010,997,977
225536,0.80,0,1023,1011,998,979
225569,0.87,0,1023,1011,998,980
225602,0.89,0,1023,1011,1001,982
225637,0.90,1023,1023,1012,996,983
225673,0.90,1023,1022,1011,995,985
225710,0.90,1023,1023,1009,997,986
225746,0.90,0,1023,1006,994,986
225779,0.90,0,1023,1008,995,987
225813,0.89,0,1023,1008,995,988
225846,0.79,0,1023,1008,995,988
225880,0.87,0,1023,1008,995,987
225912,0.89,0,1023,1011,997,990
225946,0.89,1023,1023,1009,998,985
225982,0.89,1023,1023,1011,997,981
226019,0.89,1023,1023,1011,995,981
226055,0.89,1023,1023,1008,992,981
226092,0.89,0,1023,1010,992,980
226124,0.89,0,1023,1012,992,979
226158,0.75,0,1023,1012,993,979
226191,0.83,0,1023,1012,993,980
226225,0.88,0,1023,1012,996,982
226257,0.89,1023,1022,1011,997,985
226294,0.89,1023,1023,1010,998,985
226330,0.89,1023,1023,1010,999,983
226367,0.89,1023,1023,1011,996,980
226403,0.89,1023,1023,1011,994,981
226440,0.89,1023,1023,1010,994,984
226477,0.89,1023,1023,1009,996,985
226512,0.89,1023,1022,1009,998,984
226549,0.89,1023,1023,1011,997,981
226585,0.89,1023,1023,1011,995,980
226622,0.89,1023,1023,1010,993,982
226658,0.89,1023,1023,1010,995,984
226695,0.89,1023,1023,1009,997,984
226731,0.89,1023,1023,1010,998,982
226767,0.89,1023,1023,1011,996,980
226803,0.89,1023,1023,1011,993,981
226840,0.89,1022,1023,1011,994,984
226877,0.89,1023,1023,1008,996,985
226913,0.89,1023,1023,1009,997,983
226950,0.89,1023,1023,1010,997,980
226985,0.89,0,1023,1007,996,979
227019,0.89,0,1023,1009,997,979
227052,0.69,0,1023,1009,999,981
227086,0.82,0,1022,1009,999,982
227119,0.87,0,1023,1010,999,982
227152,0.89,0,1023,1010,999,982
227185,0.89,0,1023,1010,999,982
227219,0.89,1023,1023,1013,998,983
227255,0.89,1023,1023,1012,995,984
227292,0.89,1023,1023,1010,996,986
227328,0.89,1023,1023,1009,997,985
227364,0.89,1023,1023,1010,998,982
227400,0.89,1023,1023,1012,997,980
227437,0.89,1023,1023,1011,994,980
227474,0.89,1023,1023,1010,994,984
227510,0.89,1023,1023,1010,997,985
227547,0.88,1023,1022,1010,998,984
227582,0.88,1023,1023,1011,998,981
227619,0.89,1023,1023,1011,995,980
227655,0.89,1023,1023,1011,994,982
227692,0.89,1023,1023,1009,994,984
227728,0.89,1023,1023,1009,997,985
227765,0.89,1023,1023,1009,997,982
227801,0.89,1023,1023,1010,993,978
227837,0.89,0,1022,1010,995,977
227870,0.89,0,1022,1011,998,978
227904,0.78,0,1023,1011,998,979
227937,0.85,0,1023,1011,998,980
227971,0.88,0,1023,1010,998,980
228003,0.88,1023,1023,1013,997,983
228040,0.88,1023,1023,1011,995,985
228077,0.88,1023,1023,1010,997,986
228113,0.88,1023,1023,1009,998,985
228150,0.88,1023,1023,1010,997,981
228186,0.88,1023,1023,1011,994,980
228222,0.88,1023,1023,1010,993,981
228258,0.89,1023,1023,1010,994,984
228295,0.88,1023,1023,1009,997,984
228331,0.89,1023,1023,1010,998,982
228368,0.89,1023,1023,1010,996,980
228404,0.88,1023,1023,1011,994,980
228441,0.89,1023,1023,1010,993,983
228477,0.88,1023,1023,1009,996,984
228513,0.88,1023,1023,1009,998,984
228550,0.88,1022,1023,1010,997,980
228586,0.88,1023,1023,1011,994,979
228623,0.89,1023,1023,1011,994,982
228659,0.88,0,1023,1008,991,979
228692,0.88,0,1023,1011,992,978
228725,0.88,0,1023,1012,993,978
228759,0.80,0,1023,1012,993,979
228792,0.86,0,1023,1012,994,979
228826,0.88,0,1023,1015,996,981
228858,0.88,1023,1023,1011,996,985
228895,0.88,1023,1023,1009,998,985
228931,0.88,1023,1023,1009,998,983
228968,0.88,1023,1023,1011,997,980
229005,0.88,1023,1023,1011,994,980
229041,0.88,1023,1023,1010,994,984
229078,0.88,1023,1023,1009,996,985
229113,0.88,1023,1023,1008,997,984
229150,0.88,1023,1023,1010,997,980
229186,0.88,1023,1023,1010,995,980
229223,0.88,1023,1023,1011,993,981
229259,0.88,1023,1023,1010,994,984
229296,0.88,1023,1023,1009,997,984
229331,0.88,1023,1023,1009,998,982
229368,0.88,1023,1023,1010,996,980
229405,0.88,1023,1023,1010,994,980
229441,0.88,1023,1023,1010,993,983
229478,0.88,0,1023,1009,990,980
229511,0.88,0,1023,1011,991,980
229544,0.88,0,1023,1012,992,981
229577,0.78,0,1023,1012,993,981
229611,0.85,0,1023,1012,993,981
229644,0.88,0,1023,1011,993,981
229678,0.88,0,1023,1012,995,983
229710,0.88,1023,1023,1011,997,985
229747,0.88,1023,1023,1010,998,985
229783,0.88,1023,1023,1011,998,982
229820,0.88,1023,1023,1011,995,980
229856,0.88,1023,1023,1011,994,982
229893,0.88,1023,1023,1010,994,984
229928,0.88,1023,1023,1009,997,985
229965,0.87,1023,1022,1009,998,983
230001,0.87,1023,1023,1010,997,980
230038,0.88,1023,1023,1011,994,980
230075,0.88,1023,1023,1011,994,983
230111,0.88,1023,1023,1010,996,985
230148,0.88,1023,1023,1009,998,984
230183,0.88,1023,1023,1010,998,981
230220,0.88,1023,1023,1011,995,980
230256,0.88,1023,1023,1010,993,981
230293,0.88,1023,1023,1009,994,985
230329,0.88,1023,1023,1009,994,982
230366,0.88,0,1023,1007,995,985
230398,0.88,0,1023,1007,995,987
230432,0.77,0,1023,1007,995,987
230465,0.80,0,1023,1008,995,987
230499,0.86,0,1023,1008,995,988
230532,0.87,0,1023,1008,995,988
230565,0.87,1023,1023,1011,999,986
230602,0.87,1023,1023,1011,997,982
230638,0.88,1023,1023,1011,995,981
230675,0.87,1023,1023,1010,994,983
230711,0.87,1023,1023,1009,995,985
230748,0.87,1023,1023,1008,997,984
230784,0.87,1023,1023,1010,997,981
230820,0.88,1023,1023,1011,995,980
230856,0.88,1023,1023,1011,993,980
230893,0.88,1023,1023,1010,994,983
230929,0.87,1023,1023,1009,996,984
230966,0.87,1023,1023,1010,998,983
231003,0.87,1023,1023,1011,997,980
231038,0.87,1023,1023,1011,994,980
231075,0.87,1023,1023,1010,994,983
231111,0.87,1023,1023,1009,995,985
231148,0.87,1023,1023,1008,997,984
231184,0.87,1023,1023,1008,995,979
231221,0.88,0,1023,1009,997,981
231254,0.87,0,1023,1009,999,983
231287,0.75,0,1023,1009,999,983
231320,0.83,0,1023,1009,999,984
231354,0.87,0,1023,1009,999,985
231387,0.87,0,1023,1009,1002,985
231421,0.87,1023,1023,1012,997,983
231457,0.87,1023,1023,1012,995,984
231494,0.87,1023,1023,1009,995,985
231530,0.87,1023,1023,1009,997,985
231567,0.87,1023,1023,1009,997,982
231604,0.87,1023,1023,1010,996,980
231640,0.87,1023,1023,1011,994,980
231676,0.87,1023,1023,1009,993,983
231712,0.87,1023,1023,1009,996,984
231749,0.87,1023,1023,1009,998,984
231785,0.87,1023,1023,1010,997,981
231822,0.87,1023,1023,1011,995,980
231858,0.87,1023,1023,1011,994,982
231895,0.87,1023,1023,1010,995,985
231930,0.87,1023,1022,1009,997,985
231967,0.87,1023,1023,1010,998,982
232004,0.87,1023,1023,1011,996,979
232040,0.87,0,1023,1008,995,978
232074,0.87,0,1023,1010,996,978
232107,0.72,0,1023,1010,997,979
232140,0.80,0,1023,1010,998,980
232173,0.86,0,1022,1011,998,979
232207,0.87,0,1023,1011,999,980
232240,0.87,0,1023,1011,999,981
232273,0.87,1023,1023,1013,996,982
232309,0.87,1023,1023,1011,995,985
232346,0.87,1023,1023,1009,997,986
232382,0.87,1023,1023,1010,998,985
232419,0.87,1023,1023,1010,998,981
232455,0.87,1023,1023,1011,995,980
232492,0.87,1023,1023,1011,994,982
232527,0.87,1023,1023,1009,994,985
232564,0.87,1023,1023,1009,997,985
232601,0.87,1023,1023,1009,997,982
232637,0.87,1023,1023,1010,996,980
232674,0.87,1023,1023,1011,994,980
232710,0.87,1023,1022,1010,993,983
232747,0.87,1023,1023,1009,996,984
232782,0.87,1023,1023,1009,997,984
232819,0.87,1023,1023,1009,997,981
232855,0.87,1023,1023,1011,995,980
232892,0.87,1023,1023,1007,990,979
232928,0.87,0,1023,1010,991,979
232962,0.87,0,1023,1011,992,978
232994,0.78,0,1022,1012,993,978
233028,0.85,0,1022,1012,993,978
233061,0.87,0,1023,1012,994,978
233095,0.87,0,1023,1014,996,981
233127,0.87,1023,1023,1011,996,985
233164,0.87,1023,1023,1009,997,985
233201,0.87,1023,1023,1009,998,983
233237,0.87,1023,1023,1011,997,980
233274,0.87,1023,1023,1010,994,980
233310,0.87,1023,1023,1011,994,983
233347,0.87,1023,1023,1009,995,985
233382,0.87,1023,1023,1009,997,984
233419,0.87,1023,1023,1011,997,982
233455,0.87,1023,1023,1010,995,980
233492,0.87,1023,1023,1011,994,981
233528,0.87,1023,1023,1011,995,984
233565,0.87,1023,1023,1009,997,985
233602,0.87,1022,1023,1010,998,983
233637,0.87,1023,1022,1010,997,981
233674,0.87,0,1023,1008,995,978
233707,0.87,0,1022,1010,997,979
233741,0.87,0,1022,1011,998,980
233774,0.76,0,1023,1010,998,981
233807,0.83,0,1023,1011,999,981
233840,0.86,0,1022,1011,999,981
233874,0.87,1023,1023,1014,998,983
233910,0.86,1023,1022,1011,995,985
233947,0.87,1023,1023,1010,996,986
233982,0.87,1023,1023,1009,998,985
234019,0.87,1023,1022,1009,998,982
234055,0.87,1023,1023,1011,996,980
234092,0.87,1023,1023,1011,993,981
234128,0.87,1023,1023,1010,994,984
234165,0.86,1023,1023,1009,996,984
234202,0.87,1023,1022,1009,997,983
234237,0.87,1022,1023,1010,996,980
234274,0.87,1023,1023,1010,994,980
234310,0.87,1023,1023,1010,994,983
234347,0.87,1023,1023,1010,996,985
234383,0.87,1023,1023,1008,997,984
234420,0.87,1023,1023,1009,997,981
234456,0.87,1023,1023,1007,992,977
234492,0.87,0,1023,1009,994,976
234525,0.87,0,1023,1011,996,976
234559,0.74,0,1023,1011,997,977
234592,0.82,0,1022,1011,998,978
234626,0.86,0,1022,1011,997,978
234658,0.86,0,1023,1011,998,979
234692,0.86,1023,1023,1015,997,983
234729,0.86,1023,1023,1011,996,986
234765,0.86,1023,1023,1009,997,986
234802,0.86,1023,1023,1009,998,984
234838,0.87,1023,1023,1010,997,981
234874,0.86,1023,1023,1011,994,980
234910,0.87,1023,1023,1011,994,983
234947,0.87,1023,1023,1009,995,985
234983,0.87,1023,1023,1009,997,984
235020,0.86,1023,1023,1009,997,981
235056,0.87,1023,1023,1011,996,980
235092,0.87,1022,1023,1010,993,981
235129,0.87,1023,1023,1010,994,984
235165,0.86,1023,1023,1010,997,985
235202,0.86,1023,1023,1009,998,983
235238,0.86,1023,1023,1010,994,978
235275,0.87,0,1023,1009,996,979
235308,0.86,0,1023,1010,998,980
235341,0.87,0,1022,1011,999,981
235374,0.77,0,1023,1010,1000,981
235409,0.83,0,1023,1011,999,981
235442,0.86,0,1023,1011,999,981
235475,0.86,0,1023,1014,1002,983
235509,0.86,1023,1023,1012,997,983
235546,0.86,1023,1023,1010,996,986
235582,0.86,1023,1023,1010,998,986
235619,0.86,1023,1022,1009,999,984
235655,0.86,1023,1023,1011,997,981
235692,0.86,1023,1023,1010,994,980
235728,0.86,1023,1023,1010,994,983
235764,0.86,1023,1023,1009,996,985
235801,0.86,1023,1023,1009,997,984
235837,0.86,1023,1023,1010,997,981
235874,0.86,1023,1023,1010,995,979
235910,0.86,1023,1023,1010,993,981
235947,0.86,1023,1023,1010,994,984
235982,0.86,1023,1023,1009,997,984
236019,0.86,1023,1023,1009,997,983
236055,0.86,0,1023,1005,995,983
236089,0.86,0,1023,1007,997,984
236122,0.76,0,1023,1007,997,985
236155,0.82,0,1023,1007,997,986
236188,0.86,0,1023,1007,997,987
236222,0.86,0,1023,1007,997,987
236255,0.86,1023,1023,1012,999,983
236292,0.86,1023,1023,1011,995,981
236328,0.86,1023,1023,1010,993,983
236364,0.86,1023,1023,1009,995,985
236401,0.86,1023,1023,1009,997,984
236437,0.86,1023,1023,1010,997,981
236474,0.86,1023,1023,1011,996,980
236510,0.86,1023,1023,1012,994,981
236547,0.86,1023,1023,1010,994,984
236582,0.86,1023,1023,1009,996,985
236619,0.86,1023,1023,1009,997,983
236655,0.86,1023,1023,1010,997,980
236692,0.86,1023,1023,1011,994,980
236729,0.86,1023,1023,1011,993,983
236765,0.86,1023,1023,1009,995,984
236802,0.86,1023,1023,1009,997,984
236837,0.86,1022,1023,1010,997,981
236874,0.86,1023,1022,1008,993,977
236910,0.86,0,1023,1010,995,977
236944,0.86,0,1023,1011,997,977
236977,0.75,0,1023,1011,997,978
237010,0.82,0,1023,1011,997,978
237043,0.85,0,1023,1011,998,979
237077,0.86,0,1023,1012,998,979
237110,0.86,1023,1023,1014,997,983
237147,0.85,1023,1023,1011,995,985
237182,0.86,1023,1023,1010,997,986
237219,0.85,1023,1023,1009,999,984
237255,0.85,1023,1023,1010,997,981
237292,0.85,1023,1023,1010,994,980
237329,0.86,1023,1023,1010,993,982
237365,0.86,1022,1023,1009,994,984
237402,0.85,1023,1023,1009,997,984
237437,0.85,1023,1023,1009,997,982
237474,0.85,1023,1023,1010,996,980
237510,0.86,1023,1023,1010,994,981
237547,0.86,1023,1023,1009,993,984
237583,0.86,1023,1023,1009,996,984
237620,0.85,1023,1023,1009,997,983
237656,0.85,1023,1023,1011,997,980
237692,0.86,1023,1023,1010,994,979
237729,0.86,0,1023,1009,993,976
237762,0.86,0,1023,1011,995,976
237796,0.86,0,1023,1012,996,976
237829,0.74,0,1023,1013,996,977
237862,0.81,0,1023,1013,997,977
237895,0.85,0,1023,1012,996,977
237929,0.86,0,1023,1013,997,979
237962,0.85,1023,1023,1014,997,983
237999,0.85,1023,1023,1011,997,986
238034,0.85,1023,1023,1010,998,986
238071,0.85,1023,1023,1009,998,983
238107,0.85,1023,1023,1011,996,980
238144,0.85,1023,1023,1011,994,980
238180,0.85,1023,1023,1010,994,984
238217,0.85,1023,1023,1009,996,985
238253,0.85,1023,1023,1009,997,984
238289,0.85,1023,1023,1010,997,981
238326,0.85,1023,1023,1011,995,980
238362,0.85,1023,1022,1011,994,982
238399,0.85,1023,1023,1010,994,985
238435,0.85,1023,1023,1009,997,985
238472,0.85,1023,1023,1009,997,982
238508,0.85,1023,1023,1011,996,980
238544,0.85,1023,1023,1011,993,979
238580,0.85,0,1022,1008,992,977
238614,0.85,0,1023,1011,993,976
238647,0.85,0,1022,1011,993,976
238681,0.77,0,1023,1012,994,976
238713,0.83,0,1023,1013,995,977
238747,0.85,0,1023,1012,995,977
238780,0.85,0,1023,1015,997,979
238814,0.85,1023,1023,1012,996,984
238850,0.85,1023,1023,1009,996,985
238886,0.85,1023,1023,1009,998,984
238923,0.85,1023,1023,1010,997,981
238959,0.85,1023,1023,1011,995,980
238996,0.85,1023,1023,1010,993,981
239032,0.85,1023,1023,1009,994,984
239069,0.85,1023,1023,1009,996,984
239105,0.85,1023,1023,1009,998,983
239141,0.85,1023,1023,1011,997,980
239177,0.85,1023,1023,1011,994,980
239214,0.85,1023,1023,1010,994,984
239250,0.85,1023,1023,1009,995,984
239287,0.85,1023,1023,1009,997,984
239324,0.85,1023,1023,1011,997,981
239360,0.85,1023,1023,1010,995,979
239396,0.85,1023,1023,1008,991,979
239432,0.85,0,1023,1012,992,978
239466,0.85,0,1023,1012,993,978
239499,0.73,0,1023,1013,994,978
239533,0.80,0,1023,1013,994,978
239565,0.84,0,1023,1013,994,978
239599,0.85,0,1023,1016,997,981
239632,0.85,1023,1023,1011,996,985
239669,0.84,1023,1023,1010,998,986
239705,0.84,1023,1023,1009,999,984
239741,0.84,1023,1023,1010,997,981
239777,0.85,1023,1023,1011,994,980
239814,0.84,1023,1023,1010,994,983
239850,0.84,1023,1023,1009,995,984
239887,0.85,1023,1023,1009,997,984
239924,0.85,1023,1023,1009,997,981
239960,0.85,1023,1023,1010,995,979
239996,0.85,1023,1023,1011,993,981
240032,0.85,1023,1023,1010,994,984
240069,0.85,1023,1023,1009,997,984
240105,0.85,1023,1023,1009,997,983
240142,0.84,1023,1023,1010,996,980
240178,0.85,1023,1023,1008,992,978
240215,0.84,0,1023,1011,993,976
240247,0.85,0,1023,1012,995,976
240281,0.85,0,1023,1013,995,977
240314,0.72,0,1023,1013,996,977
240348,0.79,0,1023,1012,996,978
240380,0.83,0,1023,1013,996,978
240414,0.84,0,1023,1013,997,978
240447,0.84,1023,1023,1014,997,984
240484,0.84,1023,1023,1011,997,986
240521,0.84,1023,1023,1009,998,985
240557,0.84,1023,1023,1010,998,982
240593,0.84,1023,1023,1010,996,980
240629,0.84,1023,1023,1011,994,981
240666,0.84,1023,1023,1009,993,984
240702,0.84,1023,1023,1008,996,984
240739,0.85,1023,1023,1009,997,983
240775,0.84,1023,1023,1010,996,980
240812,0.85,1023,1023,1011,994,980
240847,0.84,1023,1023,1010,993,982
240884,0.85,1023,1023,1009,995,984
240921,0.84,1023,1023,1009,997,984
240957,0.84,1023,1023,1010,997,981
240994,0.84,1023,1023,1010,995,979
241030,0.84,1023,1023,1011,994,980
241067,0.84,1022,1023,1010,994,984
241102,0.85,1023,1023,1010,997,985
241139,0.84,1023,1023,1009,997,983
241175,0.84,1023,1023,1010,997,980
241212,0.84,1023,1023,1011,994,980
241248,0.84,1023,1023,1011,993,983
241285,0.84,1023,1023,1009,995,984
241321,0.84,1023,1023,1008,997,984
241357,0.84,1023,1023,1010,997,981
241394,0.84,1023,1023,1011,996,980
241430,0.85,1023,1023,1011,994,981
241467,0.84,1023,1023,1010,995,984
241503,0.84,1023,1023,1009,997,985
241540,0.84,1023,1023,1009,997,983
241575,0.84,1023,1023,1010,997,980
241612,0.85,1023,1023,1011,994,980
241648,0.84,1023,1023,1009,994,983
241685,0.84,1022,1023,1009,995,984
241722,0.84,1023,1023,1008,997,984
241758,0.85,1023,1023,1010,997,981
241795,0.85,1022,1023,1011,995,979
241830,0.85,1023,1022,1010,993,981
241867,0.84,1023,1023,1010,994,984
241903,0.84,1023,1023,1009,996,984
241940,0.84,1023,1023,1009,997,983
241976,0.84,1023,1023,1009,996,980
242013,0.85,1022,1023,1011,994,980
242049,0.85,1023,1023,1011,994,983
242085,0.85,1023,1023,1009,995,984
242122,0.84,1023,1023,1009,997,984
242158,0.84,1023,1022,1010,997,981
242195,0.85,1023,1023,1011,995,980
242231,0.85,1022,1023,1011,994,981
242268,0.85,1023,1022,1010,994,984
242304,0.85,1023,1023,1009,997,985
242340,0.85,1023,1023,1009,997,983
242376,0.85,1023,1023,1010,996,980
242413,0.84,1023,1023,1008,991,978
242450,0.85,0,1023,1011,993,976
242483,0.72,0,1023,1012,995,976
242516,0.79,0,1023,1013,995,977
242549,0.83,0,1023,1013,996,978
242583,0.84,0,1023,1013,996,978
242616,0.84,1023,1023,1015,997,984
242653,0.84,1023,1023,1010,997,987
242689,0.84,1023,1023,1009,998,985
242725,0.84,1023,1023,1010,998,982
242761,0.84,1023,1023,1011,996,980
242798,0.84,1023,1023,1011,994,981
242834,0.84,1023,1023,1010,994,984
242871,0.84,1023,1023,1009,996,985
242907,0.84,1023,1023,1009,997,983
242944,0.84,1023,1023,1011,997,980
242979,0.84,1023,1023,1011,994,980
243016,0.85,1023,1023,1010,994,983
243053,0.84,1023,1023,1009,995,984
243089,0.84,1023,1023,1008,997,984
243126,0.84,1023,1023,1009,997,981
243162,0.84,1023,1023,1010,995,979
243198,0.84,1023,1023,1011,994,981
243234,0.85,0,1023,1009,991,977
243268,0.84,0,1022,1011,992,976
243301,0.70,0,1022,1012,993,977
243335,0.79,0,1023,1012,994,977
243367,0.83,0,1022,1013,995,978
243401,0.84,1023,1023,1013,997,985
243437,0.84,1023,1023,1011,998,986
243474,0.84,1023,1023,1009,998,984
243510,0.84,1023,1023,1010,998,981
243547,0.84,1022,1023,1011,995,981
243584,0.84,1023,1022,1010,993,983
243619,0.84,1023,1023,1009,995,984
243656,0.84,1023,1023,1009,997,984
243692,0.84,1023,1023,1009,997,981
243729,0.84,1023,1023,1010,995,980
243765,0.84,1023,1023,1010,993,980
243802,0.84,1023,1023,1009,994,984
243837,0.84,1023,1023,1010,997,985
243874,0.84,1023,1023,1009,998,983
243910,0.84,1023,1023,1010,997,980
243947,0.84,1023,1023,1011,994,980
243984,0.84,1022,1023,1010,993,983
244020,0.84,1023,1023,1009,995,984
244057,0.84,1023,1023,1009,997,984
244092,0.84,0,1023,1006,995,985
244126,0.84,0,1023,1008,996,987
244159,0.84,0,1023,1008,997,988
244193,0.70,0,1023,1007,996,988
244226,0.78,0,1023,1008,996,988
244259,0.82,0,1023,1008,997,988
244292,0.83,0,1023,1008,997,988
244326,0.83,1023,1023,1012,999,985
244362,0.84,1023,1022,1011,997,982
244399,0.84,1023,1023,1012,994,981
244434,0.84,1023,1023,1011,994,984
244471,0.84,1023,1023,1009,996,985
244507,0.84,1023,1023,1008,997,984
244544,0.83,1023,1023,1010,997,981
244581,0.84,1023,1023,1010,994,980
244617,0.83,1023,1023,1011,994,982
244654,0.84,1023,1023,1010,995,984
244689,0.84,1023,1023,1009,998,985
244726,0.83,1023,1023,1010,998,983
244762,0.84,1023,1023,1011,996,981
244799,0.84,1023,1023,1011,994,981
244835,0.84,1023,1023,1010,994,984
244872,0.84,1023,1023,1009,996,985
244908,0.84,1023,1023,1008,997,983
244944,0.84,1023,1023,1010,994,978
244981,0.84,0,1023,1010,997,980
245014,0.84,0,1023,1010,999,981
245048,0.84,0,1023,1010,999,982
245081,0.71,0,1023,1011,1000,982
245115,0.79,0,1023,1011,999,982
245148,0.82,0,1023,1011,999,982
245182,0.83,1023,1023,1013,998,984
245218,0.84,1023,1023,1011,995,985
245255,0.83,1023,1023,1009,996,986
