129650,2,1.07
129669,2,1.07
129688,2,1.07
129707,2,1.07
129725,2,1.06
129743,2,1.07
129763,2,1.07
129781,2,1.07
129800,2,1.07
129819,2,1.07
129838,2,1.07
129856,2,1.06
129874,2,1.06
129894,1.99,1.02
129912,1.99,1.04
129931,1.99,1.04
129950,2,1.05
129969,1.99,1.05
129987,1.99,1.05
130006,2,1.06
130025,1.99,1.06
130043,2,1.06
130062,2,1.06
130080,2,1.06
130100,2,1.06
130118,2,1.06
130137,2,1.06
130156,2,1.06
130174,2,1.06
130193,2,1.07
130211,2,1.07
130231,2,1.07
130249,2,1.07
130268,2,1.07
130287,2,1.07
130306,1.96,0.9
130324,1.99,1.03
130342,1.99,1.04
130362,1.99,1.05
130380,1.99,1.05
130399,1.99,1.05
130418,1.99,1.06
130437,1.99,1.06
130455,1.99,1.06
130473,1.99,1.06
130493,1.99,1.06
130511,1.99,1.06
130530,1.99,1.06
130549,1.99,1.06
130568,1.99,1.06
130586,1.99,1.06
130605,1.99,1.06
130624,1.99,1.06
130642,1.99,1.06
130661,1.99,1.06
130679,1.99,1.06
130699,1.99,0.93
130717,1.98,1.02
130736,1.99,1.04
130755,1.99,1.04
130774,1.99,1.05
130792,1.98,1.05
130810,1.99,1.05
130830,1.98,1.06
130848,1.99,1.06
130867,1.99,1.06
130886,1.98,1.06
130905,1.98,1.06
130923,1.98,1.06
130941,1.99,1.06
130961,1.99,1.06
130979,1.98,1.06
130998,1.99,1.07
131017,1.99,1.06
131036,1.99,1.06
131054,1.99,1.07
131073,1.99,1.06
131092,1.99,1.06
131110,1.94,0.94
131129,1.98,1.03
131148,1.98,1.04
131167,1.98,1.04
131185,1.98,1.05
131204,1.98,1.05
131223,1.98,1.05
131241,1.98,1.05
131260,1.98,1.06
131278,1.98,1.06
131298,1.98,1.06
131316,1.98,1.06
131335,1.98,1.06
131354,1.98,1.06
131373,1.98,1.06
131391,1.98,1.06
131409,1.98,1.06
131429,1.98,1.06
131447,1.98,1.06
131466,1.98,1.06
131485,1.98,1.06
131504,1.98,1.07
131522,1.97,1.01
131540,1.98,1.04
131560,1.98,1.05
131578,1.98,1.05
131597,1.98,1.05
131616,1.98,1.05
131635,1.98,1.06
131653,1.98,1.06
131672,1.98,1.06
131691,1.98,1.06
131709,1.98,1.06
131728,1.98,1.06
131747,1.97,1.06
131766,1.98,1.06
131784,1.98,1.06
131803,1.97,1.06
131822,1.98,1.06
131841,1.98,1.06
131859,1.98,1.06
131877,1.98,1.07
131897,1.98,1.07
131915,1.98,1.07
131934,1.98,1.07
131953,1.98,1.07
131972,1.98,1.07
131990,1.98,1.07
132008,1.98,1.07
132028,1.98,1.07
132046,1.98,1.07
132065,1.98,1.07
132084,1.98,1.07
132103,1.98,1.07
132121,1.98,1.07
132140,1.98,1.07
132159,1.98,1.07
132177,1.98,1.07
132196,1.98,1.07
132215,1.98,1.07
132234,1.94,0.88
132252,1.97,1.02
132271,1.97,1.04
132290,1.97,1.05
132308,1.97,1.05
132327,1.97,1.05
132346,1.97,1.05
132365,1.97,1.06
132383,1.97,1.06
132402,1.97,1.06
132421,1.97,1.06
132440,1.97,1.06
132458,1.97,1.06
132476,1.97,1.06
132496,1.97,1.06
132514,1.97,1.07
132533,1.97,1.07
132552,1.97,1.07
132571,1.97,1.06
132589,1.97,1.06
132608,1.97,1.06
132627,1.97,1.06
132645,1.97,1.06
132664,1.96,1
132683,1.97,1.03
132702,1.97,1.04
132720,1.97,1.04
132739,1.97,1.05
132758,1.97,1.05
132776,1.97,1.05
132795,1.97,1.05
132814,1.97,1.06
132833,1.97,1.06
132851,1.97,1.06
132870,1.97,1.06
132889,1.97,1.06
132908,1.97,1.06
132926,1.97,1.06
132945,1.97,1.06
132964,1.97,1.06
132982,1.97,1.07
133001,1.97,1.07
133020,1.97,1.07
133039,1.97,1.07
133057,1.97,1.07
133075,1.97,0.95
133095,1.96,1.02
133113,1.96,1.04
133132,1.97,1.04
133151,1.96,1.05
133170,1.96,1.05
133188,1.96,1.05
133207,1.96,1.06
133226,1.96,1.06
133244,1.96,1.06
133263,1.96,1.06
133282,1.96,1.06
133301,1.96,1.06
133319,1.96,1.06
133338,1.96,1.06
133357,1.96,1.07
133376,1.96,1.07
133394,1.97,1.07
133413,1.97,1.06
133432,1.96,1.07
133450,1.96,1.07
133469,1.97,1.06
133488,1.92,0.9
133507,1.96,1.03
133525,1.96,1.04
133544,1.96,1.05
133563,1.96,1.05
133581,1.96,1.05
133600,1.96,1.05
133619,1.96,1.06
133638,1.96,1.06
133656,1.96,1.06
133675,1.96,1.06
133694,1.96,1.06
133712,1.96,1.06
133731,1.96,1.06
133750,1.96,1.06
133769,1.96,1.06
133787,1.96,1.06
133806,1.96,1.06
133825,1.96,1.07
133843,1.96,1.07
133862,1.96,1.07
133881,1.96,1.07
133900,1.92,0.94
133918,1.96,1.03
133937,1.96,1.04
133956,1.96,1.05
133975,1.96,1.05
133993,1.96,1.05
134012,1.96,1.05
134031,1.96,1.06
134049,1.96,1.06
134068,1.96,1.06
134087,1.96,1.06
134106,1.96,1.06
134124,1.96,1.06
134144,1.96,1.06
134162,1.96,1.06
134180,1.96,1.06
134199,1.96,1.06
134218,1.96,1.06
134237,1.96,1.06
134255,1.96,1.06
134274,1.96,1.07
134293,1.96,1.07
134311,1.96,1.06
134330,1.96,1.07
134349,1.96,1.07
134368,1.96,1.07
134386,1.96,1.07
134405,1.96,1.07
134424,1.96,1.07
134443,1.96,1.07
134461,1.96,1.07
134480,1.96,1.07
134499,1.96,1.07
134517,1.96,1.07
134536,1.91,0.89
134555,1.96,1.03
134574,1.96,1.04
134592,1.96,1.05
134611,1.96,1.05
134630,1.96,1.05
134648,1.96,1.05
134667,1.96,1.06
134686,1.96,1.06
134705,1.96,1.06
134723,1.96,1.06
134743,1.96,1.06
134761,1.96,1.06
134779,1.96,1.06
134798,1.96,1.06
134817,1.95,1.06
134836,1.96,1.06
134854,1.96,1.06
134873,1.96,1.06
134892,1.96,1.06
134910,1.96,1.06
134929,1.96,1.06
134948,1.93,1
134967,1.95,1.04
134985,1.95,1.04
135004,1.95,1.05
135023,1.95,1.05
135042,1.95,1.05
135060,1.95,1.06
135079,1.95,1.06
135098,1.95,1.06
135116,1.95,1.06
135135,1.95,1.06
135154,1.95,1.06
135173,1.95,1.06
135191,1.95,1.06
135211,1.95,1.06
135229,1.95,1.06
135247,1.95,1.06
135266,1.95,1.06
135285,1.95,1.06
135304,1.95,1.06
135322,1.95,1.06
135342,1.95,1.07
135360,1.93,1.01
135378,1.95,1.04
135397,1.95,1.04
135416,1.95,1.05
135435,1.95,1.05
135453,1.94,1.05
135472,1.95,1.06
135491,1.94,1.06
135510,1.95,1.06
135528,1.94,1.06
135547,1.95,1.06
135566,1.94,1.06
135584,1.94,1.06
135603,1.95,1.06
135622,1.95,1.06
135641,1.95,1.06
135659,1.95,1.06
135678,1.95,1.06
135697,1.95,1.06
135715,1.95,1.07
135734,1.95,1.07
135753,1.95,1.07
135772,1.95,1.06
135790,1.9,0.9
135810,1.94,1.03
135828,1.94,1.04
135846,1.94,1.05
135865,1.94,1.05
135884,1.94,1.05
135903,1.94,1.05
135921,1.94,1.06
135941,1.94,1.06
135959,1.94,1.06
135977,1.94,1.06
135996,1.94,1.06
136015,1.94,1.06
136034,1.94,1.06
136052,1.94,1.06
136071,1.95,1.06
136090,1.94,1.06
136109,1.94,1.06
136127,1.94,1.06
136146,1.94,1.06
136165,1.94,1.07
136183,1.94,1.07
136202,1.94,1.06
136221,1.91,0.83
136240,1.93,1.01
136258,1.94,1.03
136278,1.94,1.05
136296,1.94,1.05
136314,1.94,1.05
136333,1.94,1.05
136352,1.94,1.06
136371,1.94,1.06
136389,1.94,1.06
136409,1.94,1.06
136427,1.94,1.06
136445,1.94,1.06
136464,1.94,1.06
136483,1.94,1.06
136502,1.94,1.06
136520,1.94,1.06
136540,1.94,1.06
136558,1.94,1.06
136577,1.94,1.06
136595,1.94,1.07
136614,1.94,1.07
136633,1.94,1.06
136651,1.94,1.07
136670,1.94,1.07
136689,1.94,1.07
136708,1.94,1.07
136726,1.94,1.07
136745,1.94,1.07
136764,1.94,1.07
136782,1.94,1.07
136801,1.94,1.07
136820,1.94,1.07
136839,1.94,1.07
136857,1.94,1.07
136877,1.94,1.07
136895,1.94,1.07
136913,1.94,1.07
136932,1.94,1.07
136951,1.94,1.07
136970,1.94,1.07
136988,1.94,1.07
137008,1.94,1.07
137026,1.94,1.07
137044,1.94,1.07
137063,1.91,0.81
137082,1.93,1.02
137101,1.93,1.04
137119,1.93,1.04
137139,1.93,1.05
137157,1.93,1.05
137176,1.93,1.05
137194,1.93,1.06
137213,1.93,1.05
137232,1.93,1.06
137250,1.93,1.06
137269,1.93,1.06
137288,1.93,1.06
137307,1.93,1.06
137325,1.93,1.07
137345,1.93,1.06
137363,1.93,1.06
137381,1.93,1.06
137400,1.93,1.06
137419,1.93,1.07
137438,1.93,1.07
137456,1.94,1.07
137476,1.94,1.06
137494,1.94,1.07
137512,1.94,1.07
137531,1.94,1.07
137550,1.93,1.07
137569,1.94,1.07
137587,1.94,1.07
137607,1.94,1.07
137625,1.93,1.07
137644,1.93,1.07
137662,1.94,1.07
137681,1.93,1.07
137700,1.93,1.07
137718,1.93,1.07
137738,1.93,1.07
137756,1.93,1.07
137775,1.94,1.07
137793,1.94,1.07
137812,1.94,1.07
137831,1.94,1.07
137849,1.94,1.07
137868,1.94,1.07
137887,1.94,1.07
137906,1.94,1.06
137924,1.94,1.07
137944,1.94,1.07
137962,1.93,1.07
137980,1.94,1.07
137999,1.94,1.07
138018,1.94,1.07
138037,1.94,1.07
138055,1.94,1.07
138075,1.94,1.07
138093,1.93,1.07
138112,1.94,1.07
138130,1.94,1.07
138149,1.94,1.07
138168,1.93,1.07
138186,1.94,1.07
138206,1.93,1.07
138224,1.94,1.07
138243,1.94,1.07
138261,1.94,1.07
138280,1.94,1.07
138299,1.94,1.07
138317,1.94,1.07
138337,1.89,0.91
138355,1.93,1.03
138374,1.93,1.04
138392,1.93,1.04
138412,1.93,1.05
138430,1.93,1.05
138448,1.93,1.05
138467,1.93,1.06
138486,1.93,1.05
138505,1.93,1.06
138523,1.93,1.06
138543,1.93,1.06
138561,1.93,1.06
138579,1.93,1.06
138598,1.93,1.06
138617,1.93,1.06
138636,1.93,1.06
138654,1.93,1.06
138674,1.93,1.06
138692,1.93,1.07
138711,1.93,1.07
138729,1.93,1.07
138748,1.93,1.06
138767,1.93,1.06
138785,1.93,1.06
138805,1.93,1.07
138823,1.93,1.07
138842,1.93,1.06
138860,1.93,1.06
138880,1.93,1.06
138898,1.93,1.07
138916,1.93,1.07
138936,1.93,1.07
138954,1.93,1.07
138973,1.93,1.07
138991,1.93,1.07
139011,1.93,1.07
139029,1.93,1.07
139047,1.93,1.07
139066,1.93,1.07
139085,1.93,1.07
139104,1.93,1.07
139122,1.93,1.07
139142,1.93,1.07
139160,1.93,1.07
139179,1.93,1.07
139197,1.93,1.07
139216,1.93,1.07
139235,1.93,1.07
139253,1.93,1.07
139273,1.94,1.07
139291,1.93,1.07
139310,1.94,1.07
139328,1.93,1.07
139347,1.93,1.07
139366,1.93,1.07
139384,1.94,1.07
139404,1.93,1.07
139422,1.94,1.06
139441,1.94,1.06
139459,1.94,1.07
139479,1.94,1.06
139497,1.94,1.07
139515,1.93,1.07
139535,1.93,1.07
139553,1.93,1.07
139572,1.93,1.07
139590,1.93,1.07
139610,1.93,1.07
139628,1.93,1.07
139646,1.93,1.07
139665,1.93,1.07
139684,1.93,1.07
139703,1.93,1.07
139721,1.94,1.07
139741,1.89,0.93
139759,1.93,1.03
139778,1.93,1.04
139796,1.93,1.05
139815,1.93,1.05
139834,1.93,1.05
139852,1.93,1.05
139872,1.93,1.06
139890,1.93,1.06
139909,1.93,1.06
139927,1.93,1.06
139947,1.93,1.06
139965,1.93,1.06
139983,1.93,1.06
140003,1.93,1.06
140021,1.93,1.06
140040,1.93,1.06
140058,1.93,1.06
140078,1.93,1.07
140096,1.93,1.07
140114,1.93,1.06
140134,1.93,1.06
140152,1.93,1.06
140171,1.93,1.06
140189,1.93,1.07
140209,1.93,1.07
140227,1.93,1.06
140246,1.93,1.07
140264,1.93,1.07
140283,1.93,1.07
140302,1.93,1.07
140320,1.93,1.07
140340,1.93,1.06
140358,1.93,1.07
140377,1.93,1.07
140395,1.93,1.07
140414,1.93,1.07
140433,1.93,1.07
140451,1.93,1.07
140471,1.93,1.07
140489,1.93,1.07
140508,1.94,1.07
140526,1.93,1.07
140546,1.93,1.07
140564,1.94,1.07
140582,1.93,1.07
140602,1.93,1.07
140620,1.93,1.07
140639,1.93,1.07
140657,1.93,1.07
140677,1.93,1.07
140695,1.93,1.07
140713,1.93,1.07
140733,1.93,1.07
140751,1.93,1.07
140770,1.93,1.07
140788,1.93,1.07
140808,1.93,1.07
140826,1.93,1.07
140845,1.93,1.07
140863,1.93,1.07
140882,1.93,1.07
140901,1.93,1.07
140919,1.93,1.07
140939,1.93,1.07
140957,1.93,1.07
140976,1.93,1.07
140994,1.93,1.07
141014,1.93,1.07
141032,1.93,1.07
141050,1.93,1.07
141070,1.93,1.07
141088,1.93,1.07
141107,1.93,1.07
141125,1.93,1.07
141145,1.93,1.07
141163,1.93,1.07
141181,1.94,1.07
141201,1.93,1.07
141219,1.93,1.07
141238,1.93,1.07
141256,1.93,1.07
141276,1.93,1.07
141294,1.93,1.07
141313,1.94,1.07
141332,1.93,1.07
141350,1.93,1.07
141369,1.93,1.07
141387,1.93,1.07
141407,1.94,1.07
141425,1.93,1.07
141444,1.94,1.07
141462,1.94,1.07
141481,1.93,1.07
141500,1.93,1.07
141518,1.94,1.07
141538,1.93,1.07
141556,1.94,1.07
141575,1.93,1.07
141593,1.93,1.07
141613,1.93,1.07
141631,1.93,1.07
141649,1.94,1.07
141669,1.94,1.07
141687,1.94,1.07
141706,1.94,1.07
141724,1.94,1.07
141744,1.94,1.07
141762,1.94,1.07
141780,1.94,1.07
141800,1.93,1.07
141818,1.93,1.07
141837,1.93,1.07
141855,1.94,1.07
141875,1.93,1.07
141893,1.94,1.07
141912,1.94,1.07
141931,1.94,1.08
141949,1.93,1.07
141968,1.94,1.07
141986,1.94,1.07
142006,1.93,1.07
142024,1.94,1.07
142043,1.93,1.07
142061,1.94,1.07
142081,1.93,1.07
142099,1.94,1.07
142117,1.93,1.07
142137,1.93,1.07
142155,1.94,1.07
142174,1.93,1.07
142192,1.92,1.01
142212,1.93,1.03
142230,1.93,1.04
142248,1.93,1.05
142268,1.93,1.05
142286,1.93,1.05
142305,1.93,1.06
142323,1.93,1.06
142343,1.93,1.06
142361,1.93,1.06
142380,1.93,1.06
142399,1.93,1.06
142417,1.93,1.06
142436,1.93,1.06
142454,1.93,1.06
142474,1.93,1.06
142492,1.93,1.06
142511,1.93,1.06
142530,1.93,1.06
142548,1.93,1.06
142567,1.93,1.07
142585,1.93,1.06
142605,1.93,1.07
142623,1.93,1.07
142642,1.93,1.06
142660,1.93,1.07
142680,1.93,1.07
142698,1.93,1.07
142716,1.93,1.07
142736,1.93,1.07
142754,1.93,1.07
142773,1.93,1.07
142791,1.93,1.07
142811,1.93,1.07
142829,1.93,1.07
142848,1.93,1.07
142867,1.93,1.07
142885,1.93,1.07
142904,1.93,1.07
142922,1.93,1.07
142942,1.93,1.07
142960,1.93,1.07
142979,1.93,1.07
142998,1.93,1.07
143016,1.93,1.07
143035,1.94,1.07
143053,1.93,1.07
143073,1.93,1.07
143091,1.93,1.07
143110,1.93,1.07
143129,1.93,1.07
143148,1.93,1.07
143166,1.93,1.07
143184,1.93,1.07
143204,1.93,1.07
143222,1.94,1.07
143241,1.93,1.07
143259,1.93,1.07
143279,1.89,0.98
143297,1.93,1.04
143315,1.93,1.04
143335,1.93,1.05
143353,1.93,1.05
143372,1.93,1.05
143390,1.93,1.06
143410,1.93,1.06
143428,1.93,1.06
143447,1.93,1.06
143466,1.93,1.06
143484,1.89,0.8
143503,1.92,1.02
143521,1.92,1.04
143541,1.92,1.05
143559,1.92,1.05
143578,1.92,1.05
143597,1.92,1.05
143616,1.92,1.06
143634,1.92,1.06
143652,1.92,1.06
143672,1.92,1.06
143690,1.92,1.06
143709,1.87,0.94
143728,1.92,1.04
143747,1.91,1.04
143765,1.92,1.05
143783,1.92,1.05
143803,1.92,1.05
143821,1.92,1.05
143840,1.92,1.06
143858,1.92,1.06
143878,1.92,1.06
143896,1.92,1.06
143915,1.92,1.06
143934,1.92,1.06
143952,1.92,1.07
143971,1.92,1.06
143989,1.92,1.06
144009,1.92,1.07
144027,1.92,1.07
144046,1.92,1.07
144065,1.92,1.06
144083,1.92,1.07
144102,1.92,1.06
144120,1.92,1.07
144140,1.92,1.07
144158,1.92,1.07
144177,1.92,1.07
144196,1.92,1.07
144215,1.92,1.07
144233,1.92,1.07
144251,1.92,1.07
144271,1.92,1.07
144289,1.92,1.07
144308,1.92,1.07
144327,1.92,1.07
144346,1.92,1.07
144364,1.92,1.07
144382,1.92,1.07
144402,1.92,1.07
144420,1.92,1.07
144439,1.92,1.07
144457,1.92,1.07
144477,1.92,1.07
144495,1.92,1.06
144514,1.92,1.07
144533,1.92,1.06
144551,1.92,1.07
144570,1.92,1.07
144588,1.92,1.05
144608,1.91,1.02
144626,1.91,1.04
144645,1.92,1.05
144664,1.92,1.05
144683,1.91,1.05
144701,1.92,1.05
144719,1.92,1.06
144739,1.91,1.06
144757,1.92,1.06
144776,1.92,1.06
144795,1.91,1.06
144814,1.92,1.06
144832,1.89,1
144850,1.91,1.03
144870,1.91,1.04
144888,1.91,1.05
144907,1.91,1.05
144926,1.91,1.06
144945,1.91,1.06
144963,1.91,1.06
144982,1.91,1.06
145001,1.91,1.06
145019,1.91,1.06
145038,1.91,0.84
145056,1.9,1.02
145076,1.9,1.04
145094,1.9,1.04
145113,1.91,1.05
145132,1.9,1.05
145150,1.9,1.05
145169,1.9,1.05
145187,1.91,1.06
145207,1.9,1.06
145225,1.9,1.06
145244,1.9,1.06
145263,1.91,1.06
145282,1.9,1.06
145300,1.9,1.06
145318,1.91,1.07
145338,1.9,1.06
145356,1.9,1.07
145375,1.91,1.07
145394,1.9,1.06
145413,1.91,1.06
145431,1.9,1.07
145449,1.91,1.07
145469,1.91,1.07
145487,1.91,1.07
145506,1.9,1.07
145525,1.9,1.07
145544,1.9,1.07
145562,1.9,1.07
145581,1.9,1.07
145600,1.9,1.07
145618,1.9,1.07
145637,1.9,1.07
145655,1.9,1.07
145675,1.9,1.07
145693,1.91,1.07
145712,1.91,1.07
145731,1.91,1.07
145750,1.91,1.07
145768,1.91,1.07
145786,1.9,1.07
145806,1.9,1.07
145824,1.91,1.06
145843,1.9,1.07
145862,1.91,1.07
145881,1.91,1.07
145899,1.91,1.07
145917,1.9,1.07
145937,1.91,1.07
145955,1.91,1.07
145974,1.91,1.07
145993,1.91,1.07
146012,1.91,1.07
146030,1.91,1.07
146049,1.91,1.07
146068,1.91,1.07
146086,1.91,1.07
146105,1.91,1.07
146124,1.9,1.07
146143,1.91,1.07
146161,1.91,1.07
146180,1.91,1.07
146199,1.9,1.07
146217,1.91,1.07
146236,1.91,1.07
146254,1.91,1.07
146274,1.91,1.07
146292,1.91,1.07
146311,1.91,1.07
146330,1.91,1.07
146349,1.91,1.07
146367,1.91,1.07
146385,1.91,1.07
146405,1.9,1.07
146423,1.91,1.07
146442,1.91,1.07
146461,1.91,1.07
146480,1.9,1.07
146498,1.91,1.07
146516,1.91,1.07
146536,1.91,1.07
146554,1.91,1.07
146573,1.91,1.07
146592,1.91,1.07
146611,1.91,1.07
146629,1.91,1.07
146648,1.91,1.07
146667,1.91,1.07
146685,1.91,1.07
146704,1.91,1.07
146723,1.91,1.07
146742,1.91,1.07
146760,1.9,1.07
146779,1.86,0.94
146798,1.9,1.03
146817,1.9,1.04
146835,1.9,1.04
146853,1.9,1.05
146873,1.9,1.05
146891,1.9,1.06
146910,1.9,1.06
146929,1.9,1.06
146948,1.9,1.06
146966,1.9,1.06
146984,1.9,1.06
147004,1.9,1.06
147022,1.9,1.06
147041,1.86,0.94
147060,1.9,1.03
147079,1.9,1.04
147097,1.9,1.05
147116,1.9,1.05
147135,1.9,1.05
147153,1.89,1.05
147172,1.89,1.06
147191,1.9,1.06
147210,1.9,1.06
147228,1.9,1.06
147247,1.9,1.06
147266,1.9,1.06
147284,1.9,1.06
147303,1.9,1.06
147322,1.88,1
147341,1.89,1.03
147359,1.89,1.04
147378,1.89,1.04
147397,1.89,1.05
147416,1.89,1.05
147434,1.89,1.06
147452,1.89,1.06
147472,1.89,1.06
147490,1.89,1.06
147509,1.89,1.06
147528,1.89,1.06
147547,1.89,1.06
147565,1.89,1.06
147584,1.89,1.06
147603,1.89,1.07
147621,1.89,1.06
147640,1.89,1.06
147659,1.89,1.07
147678,1.9,1.07
147696,1.89,1.07
147715,1.89,1.06
147734,1.89,1.07
147752,1.89,1.07
147771,1.89,1.06
147790,1.89,1.07
147809,1.89,1.07
147827,1.89,1.07
147846,1.89,1.07
147865,1.89,1.07
147884,1.89,1.07
147902,1.89,1.07
147921,1.89,1.07
147940,1.89,1.07
147958,1.89,1.07
147977,1.89,1.07
147996,1.89,1.07
148015,1.89,1.07
148033,1.89,1.07
148051,1.89,1.07
148071,1.89,1.07
148089,1.89,1.07
148108,1.89,1.07
148127,1.89,1.07
148146,1.89,1.07
148164,1.89,1.07
148183,1.89,1.07
148202,1.89,1.07
148220,1.89,1.07
148239,1.89,1.07
148258,1.89,1.07
148277,1.89,1.07
148295,1.9,1.07
148314,1.9,1.07
148333,1.89,1.07
148352,1.9,1.07
148370,1.89,1.07
148389,1.89,1.07
148408,1.9,1.07
148426,1.9,1.07
148445,1.9,1.07
148464,1.9,1.07
148483,1.89,1.07
148501,1.9,1.07
148520,1.9,1.07
148539,1.89,1.07
148557,1.9,1.07
148576,1.9,1.07
148595,1.9,1.07
148614,1.9,1.07
148632,1.9,1.07
148651,1.9,1.07
148670,1.9,1.07
148688,1.9,1.07
148707,1.89,1.07
148726,1.9,1.07
148745,1.9,1.07
148763,1.9,1.07
148782,1.9,1.07
148801,1.9,1.07
148819,1.9,1.07
148838,1.9,1.07
148857,1.9,1.07
148876,1.9,1.07
148894,1.9,1.07
148913,1.9,1.07
148932,1.89,1.07
148951,1.89,1.07
148969,1.9,1.07
148988,1.9,1.07
149007,1.9,1.07
149025,1.9,1.07
149044,1.9,1.07
149063,1.9,1.07
149082,1.9,1.07
149100,1.9,1.07
149120,1.89,1.07
149138,1.9,1.08
149156,1.9,1.07
149175,1.9,1.07
149194,1.9,1.07
149213,1.89,1.07
149231,1.9,1.07
149250,1.9,1.07
149269,1.89,1.07
149287,1.9,1.07
149306,1.89,1.07
149325,1.9,1.07
149344,1.9,1.07
149362,1.9,1.07
149381,1.89,1.07
149400,1.9,1.07
149419,1.9,1.07
149437,1.89,1.07
149456,1.9,1.07
149475,1.9,1.07
149493,1.9,1.07
149512,1.9,1.07
149531,1.9,1.07
149550,1.9,1.07
149568,1.89,1.07
149587,1.9,1.07
149606,1.89,1.07
149624,1.9,1.08
149643,1.9,1.07
149662,1.89,1.07
149681,1.9,1.07
149699,1.89,1.07
149719,1.9,1.07
149737,1.9,1.07
149755,1.9,1.07
149774,1.9,1.07
149793,1.9,1.07
149812,1.9,1.07
149830,1.9,1.08
149849,1.9,1.07
149868,1.89,1.07
149886,1.9,1.07
149905,1.9,1.07
149924,1.9,1.07
149943,1.9,1.07
149961,1.9,1.07
149980,1.9,1.08
149999,1.9,1.07
150018,1.9,1.07
150036,1.9,1.07
150055,1.9,1.07
150074,1.9,1.07
150092,1.9,1.07
150111,1.9,1.07
150130,1.9,1.07
150149,1.9,1.07
150167,1.9,1.07
150187,1.9,1.07
150205,1.9,1.07
150223,1.9,1.07
150242,1.9,1.08
150261,1.9,1.07
150280,1.9,1.07
150298,1.9,1.07
150318,1.9,1.07
150336,1.9,1.07
150354,1.9,1.07
150373,1.9,1.07
150392,1.9,1.07
150411,1.9,1.07
150429,1.9,1.08
150448,1.9,1.07
150467,1.9,1.07
150486,1.9,1.07
150504,1.9,1.08
150523,1.9,1.07
150542,1.9,1.07
150560,1.9,1.07
150579,1.9,1.08
150598,1.9,1.08
150617,1.9,1.07
150635,1.9,1.07
150654,1.9,1.07
150673,1.9,1.07
150691,1.9,1.07
150710,1.9,1.07
150729,1.9,1.07
150748,1.9,1.07
150766,1.9,1.07
150786,1.9,1.07
150804,1.9,1.07
150822,1.9,1.07
150841,1.9,1.07
150860,1.9,1.07
150879,1.9,1.07
150897,1.9,1.07
150917,1.9,1.07
150935,1.9,1.07
150953,1.9,1.07
150972,1.9,1.07
150991,1.9,1.07
151010,1.9,1.07
151028,1.9,1.07
151047,1.9,1.07
151066,1.9,1.07
151085,1.9,1.07
151103,1.9,1.07
151122,1.9,1.07
151141,1.9,1.07
151159,1.91,1.07
151178,1.9,1.08
151197,1.9,1.07
151216,1.9,1.07
151234,1.9,1.07
151254,1.9,1.07
151272,1.9,1.07
151290,1.9,1.08
151309,1.9,1.07
151328,1.9,1.07
151347,1.9,1.07
151365,1.9,1.08
151385,1.9,1.07
151403,1.9,1.08
151421,1.9,1.08
151440,1.9,1.07
151459,1.9,1.07
151478,1.9,1.08
151496,1.9,1.08
151516,1.9,1.08
151534,1.9,1.08
151553,1.9,1.07
151571,1.9,1.08
151590,1.9,1.07
151609,1.9,1.08
151627,1.9,1.08
151646,1.9,1.08
151665,1.9,1.07
151684,1.9,1.08
151702,1.9,1.08
151721,1.9,1.08
151740,1.9,1.08
151758,1.9,1.07
151777,1.9,1.07
151796,1.9,1.08
151815,1.9,1.08
151833,1.9,1.07
151853,1.9,1.08
151871,1.9,1.08
151889,1.9,1.08
151908,1.9,1.07
151927,1.9,1.08
151946,1.9,1.07
151964,1.9,1.08
151984,1.9,1.08
152002,1.9,1.08
152020,1.9,1.08
152039,1.9,1.08
152058,1.9,1.08
152077,1.9,1.08
152095,1.9,1.08
152115,1.9,1.08
152133,1.9,1.08
152152,1.9,1.08
152170,1.91,1.08
152189,1.9,1.08
152208,1.9,1.08
152226,1.9,1.08
152245,1.9,1.08
152264,1.9,1.08
152283,1.91,1.08
152301,1.9,1.08
152321,1.9,1.08
152339,1.9,1.08
152357,1.9,1.07
152376,1.91,1.08
152395,1.91,1.08
152414,1.91,1.07
152432,1.91,1.08
152452,1.91,1.08
152470,1.91,1.08
152488,1.91,1.08
152507,1.91,1.08
152526,1.91,1.08
152545,1.91,1.08
152563,1.91,1.08
152583,1.9,1.08
152601,1.91,1.08
152620,1.91,1.08
152638,1.9,1.08
152657,1.9,1.08
152676,1.9,1.07
152694,1.91,1.08
152714,1.91,1.08
152732,1.9,1.08
152751,1.9,1.08
152769,1.91,1.08
152788,1.91,1.08
152807,1.91,1.08
152825,1.91,1.08
152844,1.9,1.08
152863,1.91,1.08
152882,1.91,1.08
152900,1.9,1.08
152920,1.9,1.08
152938,1.9,1.08
152956,1.9,1.08
152975,1.91,1.08
152994,1.9,1.08
153013,1.9,1.08
153031,1.91,1.08
153051,1.91,1.08
153069,1.9,1.08
153088,1.91,1.08
153106,1.91,1.08
153125,1.9,1.08
153144,1.91,1.08
153162,1.91,1.08
153182,1.91,1.08
153200,1.91,1.08
153219,1.91,1.08
153237,1.91,1.08
153256,1.9,1.08
153275,1.91,1.08
153293,1.9,1.08
153313,1.91,1.08
153331,1.91,1.08
153350,1.91,1.08
153368,1.91,1.08
153388,1.91,1.08
153406,1.91,1.08
153424,1.91,1.08
153443,1.91,1.08
153462,1.9,1.08
153481,1.91,1.08
153499,1.91,1.08
153519,1.9,1.08
153537,1.91,1.08
153555,1.91,1.08
